Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707084000.0 136.83111 NA 260 0 NA NA NA NA NA NA NA 363 0 NA NA NA NA NA NA NA 1878 156 NA NA NA NA NA NA NA 2118 351 NA NA NA NA NA NA
1707084000.0 136.88811 NA 248 0 NA NA NA NA NA NA NA 369 0 NA NA NA NA NA NA NA 1848 159 NA NA NA NA NA NA NA 2062 308 NA NA NA NA NA NA
1707084000.0 136.8885 NA 178 147 0 NA NA NA NA NA NA 259 299 0 NA NA NA NA NA NA 371 544 165 NA NA NA NA NA NA 452 1541 563 NA NA NA NA NA
1707084000.0 136.897 NA 288 127 0 NA NA NA NA NA NA 482 201 0 NA NA NA NA NA NA 885 236 291 NA NA NA NA NA NA 954 457 643 NA NA NA NA NA
1707084000.0 136.899 NA 304 159 0 NA NA NA NA NA NA 520 287 0 NA NA NA NA NA NA 1118 264 290 NA NA NA NA NA NA 891 566 662 NA NA NA NA NA
1707084000.0 136.9 NA 227 239 310 213 NA NA NA NA NA 397 352 489 288 NA NA NA NA NA 6341 1007 1331 885 NA NA NA NA NA 11014 1182 2175 1629 NA NA NA NA
1707084000.0 138.1 NA 303 157 0 NA NA NA NA NA NA 485 257 0 NA NA NA NA NA NA 940 244 278 NA NA NA NA NA NA 836 334 429 NA NA NA NA NA
1707084000.0 138.2 NA 296 147 0 NA NA NA NA NA NA 484 254 0 NA NA NA NA NA NA 942 258 280 NA NA NA NA NA NA 848 436 416 NA NA NA NA NA
1707084000.0 138.3 NA 79 428 0 NA NA NA NA NA NA 132 685 0 NA NA NA NA NA NA 64 39204 330 NA NA NA NA NA NA 336 16316 484 NA NA NA NA NA
1707084000.0 138.4 NA 389 0 NA NA NA NA NA NA NA 599 0 NA NA NA NA NA NA NA 1344 362 NA NA NA NA NA NA NA 1774 479 NA NA NA NA NA NA
