Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 11634.911 152 260 500 0 154 NA NA NA NA 258 365 756 0 253 NA NA NA NA 2695 1297 2495 945 507 NA NA NA NA 1641 982 2766 1315 601 NA NA NA NA
1706396400.0 11634.914 141 257 480 0 152 NA NA NA NA 234 353 710 0 239 NA NA NA NA 2222 434 1865 457 343 NA NA NA NA 1584 561 2301 708 704 NA NA NA NA
1706396400.0 11640.0 NA 255 480 0 151 NA NA NA NA NA 369 722 0 241 NA NA NA NA NA 380 1593 415 309 NA NA NA NA NA 402 2070 546 459 NA NA NA NA
1706396400.0 11643.0 NA 262 499 0 155 NA NA NA NA NA 364 721 0 244 NA NA NA NA NA 419 1837 443 298 NA NA NA NA NA 497 2414 856 351 NA NA NA NA
1706396400.0 11646.0 NA 261 468 0 153 NA NA NA NA NA 371 731 0 248 NA NA NA NA NA 396 1691 426 315 NA NA NA NA NA 344 2264 607 712 NA NA NA NA
1706396400.0 11650.0 NA 260 480 0 178 NA NA NA NA NA 365 720 0 288 NA NA NA NA NA 405 1674 427 289 NA NA NA NA NA 424 2050 599 309 NA NA NA NA
1706396400.0 11650.911 149 257 489 0 176 NA NA NA NA 253 364 717 0 289 NA NA NA NA 1954 1290 2403 932 864 NA NA NA NA 1878 897 2505 1070 883 NA NA NA NA
1706396400.0 11650.914 137 254 476 0 173 NA NA NA NA 230 348 707 0 273 NA NA NA NA 1395 420 1748 461 335 NA NA NA NA 1074 364 2545 720 516 NA NA NA NA
1706396400.0 117.0 156 178 358 NA NA NA NA NA NA 286 276 516 NA NA NA NA NA NA 1757 322 1426 NA NA NA NA NA NA 1115 581 1698 NA NA NA NA NA NA
1706396400.0 11723.17 NA 271 513 0 NA NA NA NA NA NA 382 723 0 NA NA NA NA NA NA 433 1986 429 NA NA NA NA NA NA 336 2135 526 NA NA NA NA NA
1706396400.0 118.0 158 181 362 NA NA NA NA NA NA 290 281 522 NA NA NA NA NA NA 2475 352 1691 NA NA NA NA NA NA 1135 331 1789 NA NA NA NA NA NA
1706396400.0 11834.0 NA 598 1003 0 NA NA NA NA NA NA 934 1602 0 NA NA NA NA NA NA 3407 5930 432 NA NA NA NA NA NA 1625 3742 492 NA NA NA NA NA
1706396400.0 11834.13 NA 602 970 0 NA NA NA NA NA NA 824 1444 0 NA NA NA NA NA NA 3158 5180 437 NA NA NA NA NA NA 1715 2715 523 NA NA NA NA NA
1706396400.0 11834.19 NA 638 974 0 NA NA NA NA NA NA 868 1378 0 NA NA NA NA NA NA 3346 5497 447 NA NA NA NA NA NA 1782 3102 533 NA NA NA NA NA
1706396400.0 11834.21 NA 495 361 216 162 NA NA NA NA NA 688 505 313 272 NA NA NA NA NA 3105 2101 634 347 NA NA NA NA NA 1474 879 781 395 NA NA NA NA
1706396400.0 11834.24 NA 211 454 0 NA NA NA NA NA NA 303 664 0 NA NA NA NA NA NA 247 1472 402 NA NA NA NA NA NA 479 2092 582 NA NA NA NA NA
