Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 11640.0 NA 256 483 0 150 NA NA NA NA NA 347 696 0 207 NA NA NA NA NA 369 1578 410 275 NA NA NA NA NA 379 2875 526 355 NA NA NA NA
1706652000.0 11643.0 NA 264 502 0 153 NA NA NA NA NA 356 708 0 218 NA NA NA NA NA 397 1809 421 280 NA NA NA NA NA 490 2198 513 367 NA NA NA NA
1706652000.0 11646.0 NA 258 494 0 152 NA NA NA NA NA 352 701 0 211 NA NA NA NA NA 387 1663 418 279 NA NA NA NA NA 521 2661 527 463 NA NA NA NA
1706652000.0 11650.0 NA 262 496 0 175 NA NA NA NA NA 346 711 0 262 NA NA NA NA NA 378 1648 415 288 NA NA NA NA NA 476 2231 533 384 NA NA NA NA
1706652000.0 11650.911 147 254 493 0 173 NA NA NA NA 220 333 713 0 269 NA NA NA NA 1828 1183 2376 870 781 NA NA NA NA 1290 789 2681 1254 591 NA NA NA NA
1706652000.0 11650.914 141 256 492 0 174 NA NA NA NA 212 340 684 0 257 NA NA NA NA 1361 405 1710 433 329 NA NA NA NA 912 467 2014 713 623 NA NA NA NA
1706652000.0 117.0 150 178 356 NA NA NA NA NA NA 262 249 483 NA NA NA NA NA NA 1725 305 1433 NA NA NA NA NA NA 1240 458 2216 NA NA NA NA NA NA
1706652000.0 11723.17 NA 272 515 0 NA NA NA NA NA NA 371 716 0 NA NA NA NA NA NA 442 2113 440 NA NA NA NA NA NA 523 2410 715 NA NA NA NA NA
1706652000.0 118.0 156 181 360 NA NA NA NA NA NA 276 256 499 NA NA NA NA NA NA 2255 341 1652 NA NA NA NA NA NA 1035 302 1811 NA NA NA NA NA NA
1706652000.0 11834.0 NA 617 927 0 NA NA NA NA NA NA 850 1507 0 NA NA NA NA NA NA 3360 5375 446 NA NA NA NA NA NA 1676 2714 482 NA NA NA NA NA
1706652000.0 11834.13 NA 634 1077 0 NA NA NA NA NA NA 878 1402 0 NA NA NA NA NA NA 3515 7053 444 NA NA NA NA NA NA 1761 3255 485 NA NA NA NA NA
1706652000.0 11834.19 NA 638 1026 0 NA NA NA NA NA NA 875 1552 0 NA NA NA NA NA NA 3429 6649 483 NA NA NA NA NA NA 1652 3513 552 NA NA NA NA NA
1706652000.0 11834.21 NA 485 369 218 164 NA NA NA NA NA 691 521 292 246 NA NA NA NA NA 3078 2514 628 366 NA NA NA NA NA 1442 994 686 438 NA NA NA NA
1706652000.0 11834.24 NA 209 445 0 NA NA NA NA NA NA 288 660 0 NA NA NA NA NA NA 224 1461 388 NA NA NA NA NA NA 363 1985 499 NA NA NA NA NA
1706652000.0 11834.99 NA 591 632 668 0 NA NA NA NA NA 859 910 957 0 NA NA NA NA NA 3840 1028 5158 471 NA NA NA NA NA 2273 497 2725 524 NA NA NA NA
1706652000.0 11846.0 NA 609 932 0 NA NA NA NA NA NA 850 1252 0 NA NA NA NA NA NA 3106 4463 438 NA NA NA NA NA NA 1662 3145 630 NA NA NA NA NA
1706652000.0 11846.19 NA 606 958 0 NA NA NA NA NA NA 848 1336 0 NA NA NA NA NA NA 3215 4660 426 NA NA NA NA NA NA 1605 2747 463 NA NA NA NA NA
