Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 11646.0 NA 265 484 0 157 NA NA NA NA NA 360 727 0 231 NA NA NA NA NA 387 1761 440 304 NA NA NA NA NA 473 2546 535 379 NA NA NA NA
1706479200.0 11650.0 NA 266 494 0 181 NA NA NA NA NA 364 703 0 270 NA NA NA NA NA 389 1761 479 339 NA NA NA NA NA 442 2288 794 498 NA NA NA NA
1706479200.0 11650.911 155 263 501 0 180 NA NA NA NA 227 343 703 0 270 NA NA NA NA 1826 1255 2410 919 818 NA NA NA NA 1450 941 2556 1037 682 NA NA NA NA
1706479200.0 11650.914 146 260 498 0 176 NA NA NA NA 225 343 708 0 268 NA NA NA NA 1358 435 1826 497 368 NA NA NA NA 1277 848 2521 916 760 NA NA NA NA
1706479200.0 117.0 166 185 362 NA NA NA NA NA NA 281 262 524 NA NA NA NA NA NA 1648 351 1495 NA NA NA NA NA NA 778 449 1491 NA NA NA NA NA NA
1706479200.0 11723.17 NA 277 504 0 NA NA NA NA NA NA 376 744 0 NA NA NA NA NA NA 452 2245 473 NA NA NA NA NA NA 615 2535 712 NA NA NA NA NA
1706479200.0 118.0 170 186 365 NA NA NA NA NA NA 280 260 504 NA NA NA NA NA NA 2046 331 1576 NA NA NA NA NA NA 902 308 1569 NA NA NA NA NA NA
1706479200.0 11834.0 NA 601 994 0 NA NA NA NA NA NA 914 1424 0 NA NA NA NA NA NA 3260 6640 488 NA NA NA NA NA NA 1502 3511 599 NA NA NA NA NA
1706479200.0 11834.13 NA 626 1064 0 NA NA NA NA NA NA 899 1591 0 NA NA NA NA NA NA 3447 7156 487 NA NA NA NA NA NA 2013 3237 548 NA NA NA NA NA
1706479200.0 11834.19 NA 636 1064 0 NA NA NA NA NA NA 956 1363 0 NA NA NA NA NA NA 3233 6435 479 NA NA NA NA NA NA 1620 3626 563 NA NA NA NA NA
