Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1706738400.0 2017.6 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2017.7 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2017.8 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2017.9 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.11 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.12 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.13 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.3 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.5 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.6 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.7 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.8 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 2018.9 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 202.0 NA 390 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 1802 0 NA NA NA NA NA 2135 0 NA NA NA NA
1706738400.0 203.0 NA 375 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 1794 0 NA NA NA NA NA 1737 0 NA NA NA NA
1706738400.0 204.0 248 381 0 NA NA NA NA 2097400 2097400 0 NA NA NA NA 3987 1605 0 NA NA NA NA 2975 1484 0 NA NA NA NA
1706738400.0 205.0 NA 374 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 1730 0 NA NA NA NA NA 1655 0 NA NA NA NA
1706738400.0 21.0 NA 356 0 NA NA NA NA NA 2097360 0 NA NA NA NA NA 4326 0 NA NA NA NA NA 1488 0 NA NA NA NA
1706738400.0 22.0 NA 355 0 NA NA NA NA NA 2097370 0 NA NA NA NA NA 4458 0 NA NA NA NA NA 1419 0 NA NA NA NA
1706738400.0 22034.0 338 859 0 NA NA NA NA 2097360 2097520 0 NA NA NA NA 10761 6752 0 NA NA NA NA 6330 4689 0 NA NA NA NA
1706738400.0 22434.0 352 874 0 NA NA NA NA 2097360 2097520 0 NA NA NA NA 11010 6733 0 NA NA NA NA 6915 3170 0 NA NA NA NA
1706738400.0 22834.0 348 809 0 NA NA NA NA 2097360 2097520 0 NA NA NA NA 8764 6299 0 NA NA NA NA 4973 4591 0 NA NA NA NA
1706738400.0 23.0 NA 368 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5035 0 NA NA NA NA NA 1679 0 NA NA NA NA
1706738400.0 23234.0 354 885 0 NA NA NA NA 2097360 2097530 0 NA NA NA NA 14261 7869 0 NA NA NA NA 7620 5163 0 NA NA NA NA
1706738400.0 24.0 NA 383 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5479 0 NA NA NA NA NA 1767 0 NA NA NA NA
1706738400.0 24034.0 NA 876 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 6879 0 NA NA NA NA NA 5593 0 NA NA NA NA
1706738400.0 24434.0 336 866 0 NA NA NA NA 2097360 2097520 0 NA NA NA NA 11014 6681 0 NA NA NA NA 6164 3413 0 NA NA NA NA
1706738400.0 24834.21 NA 695 0 NA NA NA NA NA 2097510 0 NA NA NA NA NA 6692 0 NA NA NA NA NA 4757 0 NA NA NA NA
1706738400.0 24834.911 352 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 31307 NA NA NA NA NA NA 15027 NA NA NA NA NA NA
1706738400.0 25.0 NA 380 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5931 0 NA NA NA NA NA 2358 0 NA NA NA NA
1706738400.0 2500.0 NA 398 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 68641 201 NA NA NA NA NA 29290 296 NA NA NA NA
1706738400.0 2500.001 NA 426 0 NA NA NA NA NA 2097510 0 NA NA NA NA NA 79542 221 NA NA NA NA NA 31374 260 NA NA NA NA
1706738400.0 2500.002 NA 455 0 NA NA NA NA NA 2097510 0 NA NA NA NA NA 72075 196 NA NA NA NA NA 21256 264 NA NA NA NA
1706738400.0 2500.01 NA 391 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 35839 195 NA NA NA NA NA 12313 398 NA NA NA NA
1706738400.0 2500.011 NA 419 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 67465 220 NA NA NA NA NA 27164 421 NA NA NA NA
1706738400.0 2500.012 NA 406 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 44300 201 NA NA NA NA NA 12491 233 NA NA NA NA
1706738400.0 2500.1 NA 364 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 68314 203 NA NA NA NA NA 28492 245 NA NA NA NA
1706738400.0 2500.2 NA 354 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 56059 207 NA NA NA NA NA 20535 437 NA NA NA NA
1706738400.0 2500.21 NA 353 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 93606 205 NA NA NA NA NA 29655 352 NA NA NA NA
1706738400.0 2500.211 NA 384 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 10847 202 NA NA NA NA NA 4274 244 NA NA NA NA
1706738400.0 2500.3 NA 354 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 35775 196 NA NA NA NA NA 12114 241 NA NA NA NA
1706738400.0 2500.31 NA 385 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 35408 185 NA NA NA NA NA 11067 207 NA NA NA NA
1706738400.0 2500.311 NA 386 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 4419 197 NA NA NA NA NA 2029 262 NA NA NA NA
1706738400.0 2500.312 NA 300 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 1801 NA NA NA NA NA NA 1365 NA NA NA NA NA
1706738400.0 2500.313 NA 195 NA NA NA NA NA NA 2097330 NA NA NA NA NA NA 375 NA NA NA NA NA NA 432 NA NA NA NA NA
1706738400.0 2500.4 NA 353 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 35374 204 NA NA NA NA NA 12147 575 NA NA NA NA
1706738400.0 2500.5 NA 233 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 542 NA NA NA NA NA NA 493 NA NA NA NA NA
1706738400.0 2500.51 251 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 867 NA NA NA NA NA NA 862 NA NA NA NA NA NA
1706738400.0 250199.0 586 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 5482 NA NA NA NA NA NA 2549 NA NA NA NA NA NA
1706738400.0 250199.17 610 NA NA NA NA NA NA 2097460 NA NA NA NA NA NA 6236 NA NA NA NA NA NA 2870 NA NA NA NA NA NA
1706738400.0 250199.18 740 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 8623 NA NA NA NA NA NA 4391 NA NA NA NA NA NA
1706738400.0 250200.0 NA 608 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 12697 0 NA NA NA NA NA 3964 0 NA NA NA NA
1706738400.0 250200.1 276 583 0 NA NA NA NA 2097380 2097520 0 NA NA NA NA 3950 1833 0 NA NA NA NA 2154 1115 0 NA NA NA NA
1706738400.0 250200.117 266 646 0 NA NA NA NA 2097350 2097540 0 NA NA NA NA 3856 8654 0 NA NA NA NA 1786 2664 0 NA NA NA NA
1706738400.0 250200.118 260 698 0 NA NA NA NA 2097350 2097560 0 NA NA NA NA 4056 8839 0 NA NA NA NA 2382 2800 0 NA NA NA NA
1706738400.0 250200.17 NA 711 0 NA NA NA NA NA 2097550 0 NA NA NA NA NA 21066 0 NA NA NA NA NA 7424 0 NA NA NA NA
1706738400.0 250200.18 NA 762 0 NA NA NA NA NA 2097580 0 NA NA NA NA NA 24038 0 NA NA NA NA NA 7450 0 NA NA NA NA
1706738400.0 250200.182 265 710 0 NA NA NA NA 2097350 2097570 0 NA NA NA NA 3704 8745 0 NA NA NA NA 1819 2780 0 NA NA NA NA
1706738400.0 250202.0 NA 618 0 NA NA NA NA NA 2097540 0 NA NA NA NA NA 15113 0 NA NA NA NA NA 4572 0 NA NA NA NA
1706738400.0 250202.1 NA 583 612 0 NA NA NA NA 2097470 2097530 0 NA NA NA NA 5616 14468 0 NA NA NA NA 3839 4249 0 NA NA NA
1706738400.0 250202.118 263 729 0 NA NA NA NA 2097350 2097560 0 NA NA NA NA 4621 8909 0 NA NA NA NA 2187 2852 0 NA NA NA NA
1706738400.0 250202.17 NA 729 0 NA NA NA NA NA 2097550 0 NA NA NA NA NA 22936 0 NA NA NA NA NA 7559 0 NA NA NA NA
1706738400.0 250202.171 NA 597 718 0 NA NA NA NA 2097470 2097540 0 NA NA NA NA 6299 23528 0 NA NA NA NA 4516 7131 0 NA NA NA
1706738400.0 250202.172 NA 729 0 NA NA NA NA NA 2097550 0 NA NA NA NA NA 23403 0 NA NA NA NA NA 7263 0 NA NA NA NA
1706738400.0 250202.18 NA 739 0 NA NA NA NA NA 2097590 0 NA NA NA NA NA 26381 0 NA NA NA NA NA 7487 0 NA NA NA NA
1706738400.0 250202.181 NA 713 784 0 NA NA NA NA 2097490 2097580 0 NA NA NA NA 8405 26090 0 NA NA NA NA 6127 7546 0 NA NA NA
1706738400.0 250202.182 269 740 0 NA NA NA NA 2097360 2097570 0 NA NA NA NA 4427 8942 0 NA NA NA NA 1910 2848 0 NA NA NA NA
1706738400.0 250202.183 268 742 0 NA NA NA NA 2097360 2097580 0 NA NA NA NA 4774 9037 0 NA NA NA NA 2449 3169 0 NA NA NA NA
1706738400.0 250202.184 NA 680 791 0 NA NA NA NA 2097460 2097580 0 NA NA NA NA 8075 31065 0 NA NA NA NA 5604 9263 0 NA NA NA
1706738400.0 250202.2 NA 565 0 NA NA NA NA NA 2097520 0 NA NA NA NA NA 72402 0 NA NA NA NA NA 19104 0 NA NA NA NA
1706738400.0 250202.3 NA 586 487 0 NA NA NA NA 2097480 2097510 0 NA NA NA NA 5734 70488 0 NA NA NA NA 4018 18548 0 NA NA NA
1706738400.0 250202.4 NA 561 0 NA NA NA NA NA 2097520 0 NA NA NA NA NA 71922 0 NA NA NA NA NA 18952 0 NA NA NA NA
1706738400.0 250202.5 NA 586 554 0 NA NA NA NA 2097470 2097510 0 NA NA NA NA 5814 70497 0 NA NA NA NA 3864 18575 0 NA NA NA
1706738400.0 250203.0 NA 595 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 13169 0 NA NA NA NA NA 4010 0 NA NA NA NA
1706738400.0 250203.17 NA 706 0 NA NA NA NA NA 2097550 0 NA NA NA NA NA 20957 0 NA NA NA NA NA 6219 0 NA NA NA NA
1706738400.0 250203.18 NA 751 0 NA NA NA NA NA 2097580 0 NA NA NA NA NA 24675 0 NA NA NA NA NA 7156 0 NA NA NA NA
1706738400.0 250204.0 NA 615 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 13819 0 NA NA NA NA NA 4374 0 NA NA NA NA
1706738400.0 250204.17 NA 732 0 NA NA NA NA NA 2097540 0 NA NA NA NA NA 21816 0 NA NA NA NA NA 6880 0 NA NA NA NA
1706738400.0 250204.18 NA 757 0 NA NA NA NA NA 2097580 0 NA NA NA NA NA 25150 0 NA NA NA NA NA 7303 0 NA NA NA NA
1706738400.0 250205.0 NA 562 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 13273 0 NA NA NA NA NA 5017 0 NA NA NA NA
1706738400.0 250205.17 NA 699 0 NA NA NA NA NA 2097540 0 NA NA NA NA NA 21089 0 NA NA NA NA NA 7368 0 NA NA NA NA
1706738400.0 250205.18 NA 755 0 NA NA NA NA NA 2097580 0 NA NA NA NA NA 24179 0 NA NA NA NA NA 6977 0 NA NA NA NA
1706738400.0 250206.0 NA 614 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 14985 0 NA NA NA NA NA 4840 0 NA NA NA NA
1706738400.0 250206.118 261 687 0 NA NA NA NA 2097350 2097560 0 NA NA NA NA 2319 8017 0 NA NA NA NA 1943 2584 0 NA NA NA NA
1706738400.0 250206.17 NA 719 0 NA NA NA NA NA 2097540 0 NA NA NA NA NA 22171 0 NA NA NA NA NA 7747 0 NA NA NA NA
1706738400.0 250206.18 NA 757 0 NA NA NA NA NA 2097580 0 NA NA NA NA NA 25295 0 NA NA NA NA NA 7219 0 NA NA NA NA
1706738400.0 250206.181 NA 732 774 0 NA NA NA NA 2097500 2097570 0 NA NA NA NA 8504 25565 0 NA NA NA NA 6185 7344 0 NA NA NA
1706738400.0 250206.182 263 695 0 NA NA NA NA 2097350 2097560 0 NA NA NA NA 2225 8027 0 NA NA NA NA 2199 2667 0 NA NA NA NA
1706738400.0 250207.0 NA 588 0 NA NA NA NA NA 2097520 0 NA NA NA NA NA 11802 0 NA NA NA NA NA 3861 0 NA NA NA NA
1706738400.0 250207.17 NA 688 0 NA NA NA NA NA 2097540 0 NA NA NA NA NA 18764 0 NA NA NA NA NA 5623 0 NA NA NA NA
1706738400.0 250207.18 NA 750 0 NA NA NA NA NA 2097570 0 NA NA NA NA NA 21960 0 NA NA NA NA NA 7000 0 NA NA NA NA
1706738400.0 250208.17 NA 751 0 NA NA NA NA NA 2097550 0 NA NA NA NA NA 25592 0 NA NA NA NA NA 7381 0 NA NA NA NA
1706738400.0 250208.18 NA 764 0 NA NA NA NA NA 2097590 0 NA NA NA NA NA 28901 0 NA NA NA NA NA 8288 0 NA NA NA NA
1706738400.0 25034.21 NA 1465 0 NA NA NA NA NA 2097620 0 NA NA NA NA NA 80518 0 NA NA NA NA NA 28407 0 NA NA NA NA
1706738400.0 25034.99 NA 1404 NA NA NA NA NA NA 2097790 NA NA NA NA NA NA 24850 NA NA NA NA NA NA 12419 NA NA NA NA NA
1706738400.0 25034.9921 NA 1254 1405 0 NA NA NA NA 2097660 2097810 0 NA NA NA NA 24650 60253 0 NA NA NA NA 11424 20679 0 NA NA NA
1706738400.0 25034.999 NA 782 NA NA NA NA NA NA 2097580 NA NA NA NA NA NA 10590 NA NA NA NA NA NA 7285 NA NA NA NA NA
1706738400.0 250399.0 447 NA NA NA NA NA NA 2097460 NA NA NA NA NA NA 2497 NA NA NA NA NA NA 1340 NA NA NA NA NA NA
1706738400.0 250399.17 519 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 3476 NA NA NA NA NA NA 1533 NA NA NA NA NA NA
1706738400.0 250399.18 541 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 3475 NA NA NA NA NA NA 1532 NA NA NA NA NA NA
1706738400.0 250400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250400.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250400.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250402.1 446 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 2457 0 NA NA NA NA NA 1457 0 NA NA NA NA NA
1706738400.0 250402.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250402.171 530 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 3454 0 NA NA NA NA NA 1670 0 NA NA NA NA NA
1706738400.0 250402.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250402.181 534 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 3495 0 NA NA NA NA NA 1573 0 NA NA NA NA NA
1706738400.0 250403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250403.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250403.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250405.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250405.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250406.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250406.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250407.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250407.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250408.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250408.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250409.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 250409.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25061.97 1497 NA NA NA NA NA NA 2097780 NA NA NA NA NA NA 26440 NA NA NA NA NA NA 15166 NA NA NA NA NA NA
1706738400.0 25200.0 NA 634 0 NA NA NA NA NA 2097480 0 NA NA NA NA NA 5236 0 NA NA NA NA NA 3562 0 NA NA NA NA
1706738400.0 25202.0 NA 629 0 NA NA NA NA NA 2097480 0 NA NA NA NA NA 5288 0 NA NA NA NA NA 3462 0 NA NA NA NA
1706738400.0 25202.1 NA 661 0 NA NA NA NA NA 2097480 0 NA NA NA NA NA 11286 0 NA NA NA NA NA 3950 0 NA NA NA NA
1706738400.0 25202.15 NA 622 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5418 0 NA NA NA NA NA 3900 0 NA NA NA NA
1706738400.0 25202.2 NA 672 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 11077 0 NA NA NA NA NA 4177 0 NA NA NA NA
1706738400.0 25203.0 NA 631 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5669 0 NA NA NA NA NA 4129 0 NA NA NA NA
1706738400.0 25204.0 NA 632 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5428 0 NA NA NA NA NA 3566 0 NA NA NA NA
1706738400.0 25205.0 NA 609 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5336 0 NA NA NA NA NA 4160 0 NA NA NA NA
1706738400.0 25206.0 NA 624 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5396 0 NA NA NA NA NA 3773 0 NA NA NA NA
1706738400.0 25207.0 NA 622 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5021 0 NA NA NA NA NA 2746 0 NA NA NA NA
1706738400.0 25208.0 NA 633 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5749 0 NA NA NA NA NA 3912 0 NA NA NA NA
1706738400.0 25209.0 NA 653 0 NA NA NA NA NA 2097470 0 NA NA NA NA NA 5405 0 NA NA NA NA NA 2131 0 NA NA NA NA
1706738400.0 25210.0 243 0 0 0 NA NA NA 2097350 0 0 0 NA NA NA 2443 382 2473 707 NA NA NA 3516 1139 2967 762 NA NA NA
1706738400.0 25211.0 277 623 0 NA NA NA NA 2097390 2097470 0 NA NA NA NA 7369 5063 0 NA NA NA NA 4066 2057 0 NA NA NA NA
1706738400.0 25211.17 270 723 0 NA NA NA NA 2097360 2097470 0 NA NA NA NA 7886 9094 0 NA NA NA NA 3090 3073 0 NA NA NA NA
1706738400.0 25211.18 262 788 0 NA NA NA NA 2097360 2097480 0 NA NA NA NA 8144 11890 0 NA NA NA NA 4788 6122 0 NA NA NA NA
1706738400.0 25212.0 278 636 0 NA NA NA NA 2097380 2097470 0 NA NA NA NA 9641 5204 0 NA NA NA NA 5086 2053 0 NA NA NA NA
1706738400.0 25212.17 266 752 0 NA NA NA NA 2097360 2097460 0 NA NA NA NA 9626 9159 0 NA NA NA NA 5927 3088 0 NA NA NA NA
1706738400.0 25212.18 261 836 0 NA NA NA NA 2097360 2097490 0 NA NA NA NA 9940 11394 0 NA NA NA NA 5398 4083 0 NA NA NA NA
1706738400.0 25213.0 284 640 0 NA NA NA NA 2097390 2097460 0 NA NA NA NA 10106 5324 0 NA NA NA NA 5820 2084 0 NA NA NA NA
1706738400.0 25213.17 263 715 0 NA NA NA NA 2097360 2097460 0 NA NA NA NA 9513 9194 0 NA NA NA NA 4629 4582 0 NA NA NA NA
1706738400.0 25213.18 271 831 0 NA NA NA NA 2097370 2097490 0 NA NA NA NA 10929 11708 0 NA NA NA NA 5405 4093 0 NA NA NA NA
1706738400.0 25214.0 NA 641 0 NA NA NA NA NA 2097480 0 NA NA NA NA NA 5269 0 NA NA NA NA NA 3248 0 NA NA NA NA
1706738400.0 25215.0 119 284 629 0 NA NA NA 2097260 2097380 2097470 0 NA NA NA 80 4378 5164 0 NA NA NA 284 2090 2304 0 NA NA NA
1706738400.0 25215.17 118 272 752 0 NA NA NA 2097260 2097360 2097470 0 NA NA NA 78 4423 9256 0 NA NA NA 137 2073 3194 0 NA NA NA
1706738400.0 25215.18 120 266 825 0 NA NA NA 2097260 2097360 2097480 0 NA NA NA 82 4316 11318 0 NA NA NA 165 2407 4094 0 NA NA NA
1706738400.0 25234.0 357 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10961 NA NA NA NA NA NA 5698 NA NA NA NA NA NA
1706738400.0 25234.911 363 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 30985 NA NA NA NA NA NA 15082 NA NA NA NA NA NA
1706738400.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25400.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25400.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25402.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25402.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25403.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25403.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25405.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25405.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25406.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25406.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25407.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25407.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25408.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25408.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
