Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 10824.0 NA 298 492 0 185 181 NA NA NA NA 394 700 0 310 269 NA NA NA NA 1361 1640 448 324 514 NA NA NA NA 681 1782 600 544 589 NA NA NA
1706652000.0 10824.1 NA 290 300 0 NA NA NA NA NA NA 397 422 0 NA NA NA NA NA NA 1416 654 435 NA NA NA NA NA NA 713 731 675 NA NA NA NA NA
1706652000.0 10824.501 NA 297 165 0 NA NA NA NA NA NA 392 307 0 NA NA NA NA NA NA 1410 443 210 NA NA NA NA NA NA 617 591 254 NA NA NA NA NA
1706652000.0 10824.505 NA 299 165 0 NA NA NA NA NA NA 405 325 0 NA NA NA NA NA NA 1411 450 224 NA NA NA NA NA NA 616 601 265 NA NA NA NA NA
1706652000.0 10824.511 NA 300 135 0 NA NA NA NA NA NA 400 227 0 NA NA NA NA NA NA 1410 340 149 NA NA NA NA NA NA 572 428 187 NA NA NA NA NA
1706652000.0 10824.521 NA 299 129 0 NA NA NA NA NA NA 398 202 0 NA NA NA NA NA NA 1410 303 162 NA NA NA NA NA NA 618 363 185 NA NA NA NA NA
1706652000.0 10824.6 NA 299 493 0 185 181 NA NA NA NA 388 698 0 310 266 NA NA NA NA 1371 1613 442 325 524 NA NA NA NA 826 1545 601 438 727 NA NA NA
1706652000.0 10824.8 NA 298 491 0 185 180 NA NA NA NA 392 682 0 311 267 NA NA NA NA 1377 1665 443 336 517 NA NA NA NA 1416 2118 705 984 704 NA NA NA
1706652000.0 10825.0 NA 293 484 0 157 180 NA NA NA NA 399 676 0 230 268 NA NA NA NA 1335 1555 423 323 501 NA NA NA NA 642 1836 482 618 614 NA NA NA
1706652000.0 10826.0 NA 300 496 0 159 180 NA NA NA NA 395 691 0 229 270 NA NA NA NA 1375 1743 453 329 512 NA NA NA NA 833 1660 569 544 584 NA NA NA
1706652000.0 10842.0 NA 294 483 0 188 178 NA NA NA NA 381 684 0 296 262 NA NA NA NA 1350 1566 447 330 509 NA NA NA NA 705 2073 688 750 797 NA NA NA
1706652000.0 10842.501 NA 293 165 0 NA NA NA NA NA NA 384 314 0 NA NA NA NA NA NA 1392 426 205 NA NA NA NA NA NA 639 503 273 NA NA NA NA NA
1706652000.0 10842.505 NA 289 167 0 NA NA NA NA NA NA 395 311 0 NA NA NA NA NA NA 1384 441 215 NA NA NA NA NA NA 611 581 312 NA NA NA NA NA
1706652000.0 10859.0 NA 306 503 0 159 182 NA NA NA NA 406 718 0 233 266 NA NA NA NA 1387 2248 450 315 509 NA NA NA NA 784 2169 596 486 600 NA NA NA
1706652000.0 10871.0 NA 298 493 0 159 180 NA NA NA NA 392 669 0 235 268 NA NA NA NA 1370 1690 437 316 514 NA NA NA NA 1048 1764 470 432 656 NA NA NA
1706652000.0 109.0 169 179 363 NA NA NA NA NA NA 286 255 513 NA NA NA NA NA NA 2093 338 1501 NA NA NA NA NA NA 1142 530 1509 NA NA NA NA NA NA
1706652000.0 11.0 NA 168 376 0 130 NA NA NA NA NA 286 517 0 190 NA NA NA NA NA 1036 1627 430 247 NA NA NA NA NA 439 1836 490 354 NA NA NA NA
1706652000.0 110.0 135 180 353 NA NA NA NA NA NA 224 256 500 NA NA NA NA NA NA 569 291 1341 NA NA NA NA NA NA 769 443 1705 NA NA NA NA NA NA
1706652000.0 1102.0 NA 213 390 271 224 NA NA NA NA NA 310 544 357 276 NA NA NA NA NA 1369 3436 1664 308 NA NA NA NA NA 597 2146 840 335 NA NA NA NA
1706652000.0 11024.0 NA 531 828 0 180 NA NA NA NA NA 717 1146 0 269 NA NA NA NA NA 3527 3725 482 507 NA NA NA NA NA 1886 2824 626 682 NA NA NA NA
1706652000.0 11024.15 NA 532 810 0 199 NA NA NA NA NA 740 1145 0 283 NA NA NA NA NA 3491 3784 482 617 NA NA NA NA NA 1682 2917 737 793 NA NA NA NA
1706652000.0 11024.2 NA 562 829 0 177 NA NA NA NA NA 754 1202 0 262 NA NA NA NA NA 3651 3850 481 439 NA NA NA NA NA 2044 2732 685 750 NA NA NA NA
1706652000.0 11024.6 NA 562 810 0 181 NA NA NA NA NA 755 1144 0 271 NA NA NA NA NA 3651 3530 481 543 NA NA NA NA NA 1594 2630 734 1043 NA NA NA NA
1706652000.0 11025.0 NA 552 819 0 180 NA NA NA NA NA 731 1101 0 264 NA NA NA NA NA 3555 3470 467 514 NA NA NA NA NA 1694 3090 813 845 NA NA NA NA
1706652000.0 111.0 162 183 361 NA NA NA NA NA NA 270 257 504 NA NA NA NA NA NA 1066 262 1348 NA NA NA NA NA NA 994 337 1482 NA NA NA NA NA NA
1706652000.0 112.0 163 173 349 NA NA NA NA NA NA 277 258 489 NA NA NA NA NA NA 1378 330 1383 NA NA NA NA NA NA 1033 876 1417 NA NA NA NA NA NA
1706652000.0 11224.0 NA 250 468 0 NA NA NA NA NA NA 358 669 0 NA NA NA NA NA NA 390 1743 454 NA NA NA NA NA NA 626 2401 535 NA NA NA NA NA
1706652000.0 11224.6 NA 261 482 0 NA NA NA NA NA NA 362 687 0 NA NA NA NA NA NA 370 1671 441 NA NA NA NA NA NA 581 2534 500 NA NA NA NA NA
1706652000.0 113.0 173 184 363 NA NA NA NA NA NA 286 259 505 NA NA NA NA NA NA 1406 312 1385 NA NA NA NA NA NA 915 473 1451 NA NA NA NA NA NA
1706652000.0 114.0 171 184 364 NA NA NA NA NA NA 281 254 517 NA NA NA NA NA NA 1529 313 1388 NA NA NA NA NA NA 988 352 1508 NA NA NA NA NA NA
1706652000.0 115.0 167 184 368 NA NA NA NA NA NA 282 258 505 NA NA NA NA NA NA 1931 338 1543 NA NA NA NA NA NA 1053 377 1715 NA NA NA NA NA NA
1706652000.0 116.0 174 187 363 NA NA NA NA NA NA 283 263 504 NA NA NA NA NA NA 1791 319 1472 NA NA NA NA NA NA 834 325 1708 NA NA NA NA NA NA
1706652000.0 11601.0 NA 253 464 0 156 NA NA NA NA NA 359 705 0 225 NA NA NA NA NA 365 1612 396 278 NA NA NA NA NA 537 1887 426 295 NA NA NA NA
1706652000.0 11602.0 NA 260 475 0 149 NA NA NA NA NA 353 705 0 226 NA NA NA NA NA 343 1633 396 315 NA NA NA NA NA 278 1976 426 355 NA NA NA NA
1706652000.0 11603.0 NA 261 497 0 156 NA NA NA NA NA 357 708 0 231 NA NA NA NA NA 351 1596 397 297 NA NA NA NA NA 350 1909 489 408 NA NA NA NA
